1734,2536,734
1735,-2383,776
1736,2253,766
1737,-1990,775
1738,1758,764
1739,-1405,790
1740,1146,775
1741,-734,765
1742,402,798
1743,37,771
1744,-358,772
1745,854,766
1746,-1136,770
1747,1494,795
1748,-1750,772
1749,2084,813
1750,-2221,772
1751,2448,778
1752,-2504,789
1753,2572,810
1754,-2513,798
1755,2476,774
1756,-2322,814
1757,2156,793
1758,-1843,784
1759,1590,784
1760,-1255,802
1761,919,829
1762,-529,798
1763,216,803
1764,264,780
1765,-611,820
1766,1010,778
1767,-1306,813
1768,1662,806
1769,-1901,819
1770,2188,840
1771,-2330,820
1772,2467,842
1773,-2503,849
1774,2563,783
1775,-2466,851
1776,2419,836
1777,-2221,831
1778,2035,834
1779,-1706,855
1780,1460,844
1781,-1076,849
1782,751,831
1783,-320,831
1784,-19,862
1785,442,873
1786,-793,869
1787,1223,867
1788,-1474,867
1789,1835,879
1790,-2054,872
1791,2291,843
1792,-2384,826
1793,2556,826
1794,-2544,871
1795,2569,909
1796,-2422,884
1797,2341,865
1798,-2066,891
1799,1912,849
1800,-1555,898
1801,1305,881
1802,-867,897
1803,553,894
1804,-149,899
1805,-201,904
1806,653,909
1807,-986,885
1808,1362,907
1809,-1635,892
1810,1956,883
1811,-2144,957
1812,2389,906
1813,-2451,909
1814,2552,879
1815,-2510,889
1816,2519,934
1817,-2380,901
1818,2244,905
1819,-1996,906
1820,1744,901
1821,-1403,891
1822,1128,913
1823,-709,906
1824,353,912
1825,93,929
1826,-427,895
1827,839,921
1828,-1153,937
1829,1548,911
1830,-1779,946
1831,2091,954
1832,-2237,945
1833,2446,963
1834,-2506,928
1835,2575,929
1836,-2518,937
1837,2487,942
1838,-2307,924
1839,2138,957
1840,-1830,963
1841,1591,954
1842,-1204,985
1843,939,954
1844,-540,957
1845,173,953
1846,245,951
1847,-638,943
1848,1055,953
1849,-1317,954
1850,1674,951
1851,-1915,980
1852,2167,981
1853,-2328,979
1854,2473,967
1855,-2529,1010
1856,2599,992
1857,-2463,979
1858,2412,943
1859,-2188,947
1860,2053,987
1861,-1693,1007
1862,1453,975
1863,-1027,1000
1864,719,998
1865,-321,1011
1866,-31,988
1867,491,999
1868,-831,978
1869,1243,999
1870,-1538,1010
1871,1903,1001
1872,-2080,969
1873,2302,982
1874,-2401,979
1875,2557,1043
1876,-2514,1005
1877,2537,1050
1878,-2438,999
1879,2344,1013
1880,-2084,1025
1881,1881,1021
1882,-1543,1011
1883,1262,1012
1884,-835,992
1885,505,1061
1886,-104,1051
1887,-242,1018
1888,700,1034
1889,-998,1015
1890,1405,1026
1891,-1675,1035
1892,1985,1052
1893,-2156,1045
1894,2411,1041
1895,-2473,1034
1896,2551,1033
1897,-2521,1035
1898,2511,1039
1899,-2364,1053
1900,2213,1028
1901,-1955,1063
1902,1742,1034
1903,-1364,1053
1904,1068,1082
1905,-673,1031
1906,349,1035
1907,121,1094
1908,-432,1083
1909,890,1070
1910,-1190,1082
1911,1566,1053
1912,-1822,1062
1913,2100,1069
1914,-2262,1052
1915,2478,1087
1916,-2461,1066
1917,2584,1092
1918,-2484,1099
1919,2469,1088
1920,-2305,1100
1921,2125,1085
1922,-1840,1093
1923,1553,1067
1924,-1200,1084
1925,906,1100
1926,-461,1067
1927,118,1099
1928,340,1093
1929,-657,1100
1930,1075,1088
1931,-1379,1117
1932,1719,1092
1933,-1943,1118
1934,2217,1095
1935,-2342,1127
1936,2498,1111
1937,-2538,1107
1938,2582,1120
1939,-2464,1154
1940,2410,1132
1941,-2144,1118
1942,2010,1106
1943,-1722,1139
1944,1413,1090
1945,-1027,1141
1946,679,1152
1947,-254,1107
1948,-83,1108
1949,513,1140
1950,-856,1127
1951,1268,1160
1952,-1510,1144
1953,1861,1148
1954,-2076,1158
1955,2334,1129
1956,-2404,1160
1957,2546,1131
1958,-2537,1166
1959,2534,1194
1960,-2401,1150
1961,2306,1130
1962,-2083,1153
1963,1831,1162
1964,-1495,1166
1965,1254,1194
1966,-855,1196
1967,510,1160
1968,-53,1194
1969,-261,1191
1970,732,1186
1971,-1030,1178
1972,1424,1173
1973,-1706,1159
1974,2005,1153
1975,-2166,1193
1976,2413,1187
1977,-2439,1181
1978,2575,1218
1979,-2541,1184
1980,2508,1170
1981,-2339,1196
1982,2226,1191
1983,-1958,1189
1984,1735,1189
1985,-1333,1228
1986,1043,1220
1987,-652,1208
1988,308,1239
1989,132,1242
1990,-473,1222
1991,912,1196
1992,-1225,1211
1993,1601,1220
1994,-1853,1227
1995,2112,1188
1996,-2296,1218
1997,2454,1244
1998,-2509,1237
1999,2544,1221
2000,-2481,1237
2001,2480,1240
2002,-2258,1247
2003,2121,1231
2004,-1796,1233
2005,1556,1220
2006,-1187,1259
2007,862,1239
2008,-438,1242
2009,108,1225
2010,366,1243
2011,-682,1245
2012,1092,1225
2013,-1400,1272
2014,1756,1274
2015,-1976,1249
2016,2238,1250
2017,-2396,1228
2018,2520,1243
2019,-2524,1262
2020,2540,1244
2021,-2425,1276
2022,2396,1264
2023,-2165,1254
2024,1970,1232
2025,-1651,1281
2026,1384,1256
2027,-1015,1261
2028,708,1293
2029,-236,1247
2030,-117,1264
2031,562,1245
2032,-872,1289
2033,1267,1248
2034,-1538,1257
2035,1915,1253
2036,-2110,1238
2037,2338,1283
2038,-2426,1253
2039,2569,1267
2040,-2531,1271
2041,2539,1212
2042,-2406,1220
2043,2321,1233
2044,-2040,1265
2045,1844,1273
2046,-1460,1247
2047,1228,1234
2048,-812,1265
2049,461,1237
2050,-13,1228
2051,-313,1229
2052,751,1216
2053,-1055,1203
2054,1461,1225
2055,-1715,1227
2056,2023,1231
2057,-2201,1251
2058,2391,1214
2059,-2458,1187
2060,2580,1233
2061,-2509,1238
2062,2491,1213
2063,-2339,1231
2064,2207,1232
2065,-1944,1243
2066,1707,1216
2067,-1314,1200
2068,1028,1200
2069,-603,1191
2070,257,1206
2071,180,1211
2072,-506,1207
2073,952,1183
2074,-1247,1176
2075,1630,1171
2076,-1848,1164
2077,2142,1201
2078,-2274,1189
2079,2512,1160
2080,-2509,1202
2081,2576,1181
2082,-2490,1204
2083,2453,1224
2084,-2240,1210
2085,2070,1176
2086,-1783,1201
2087,1538,1160
2088,-1148,1160
2089,823,1213
2090,-400,1180
2091,72,1169
2092,354,1162
2093,-702,1174
2094,1104,1180
2095,-1404,1151
2096,1784,1160
2097,-1967,1148
2098,2257,1135
2099,-2343,1177
2100,2500,1151
2101,-2580,1141
2102,2571,1160
2103,-2433,1152
2104,2374,1157
2105,-2153,1146
2106,1945,1140
2107,-1647,1128
2108,1339,1127
2109,-986,1142
2110,641,1120
2111,-225,1126
2112,-150,1141
2113,522,1146
2114,-901,1148
2115,1290,1131
2116,-1571,1135
2117,1909,1129
2118,-2091,1129
2119,2333,1129
2120,-2414,1127
2121,2553,1089
2122,-2581,1121
2123,2527,1120
2124,-2395,1115
2125,2271,1081
2126,-2043,1117
2127,1818,1107
2128,-1479,1103
2129,1182,1120
2130,-789,1130
2131,449,1106
2132,24,1123
2133,-324,1079
2134,745,1081
2135,-1062,1118
2136,1445,1083
2137,-1727,1082
2138,2028,1070
2139,-2217,1124
2140,2406,1062
2141,-2488,1068
2142,2588,1063
2143,-2510,1068
2144,2486,1090
2145,-2357,1074
2146,2185,1059
2147,-1893,1069
2148,1650,1075
2149,-1341,1074
2150,1009,1082
2151,-578,1071
2152,253,1064
2153,171,1051
2154,-532,1051
2155,970,1085
2156,-1232,1034
2157,1624,1044
2158,-1849,1063
2159,2172,1073
2160,-2289,1034
2161,2478,1020
2162,-2514,1058
2163,2549,1034
2164,-2468,1048
2165,2436,1058
2166,-2211,1028
2167,2078,1040
2168,-1746,1044
2169,1497,1042
2170,-1133,1034
2171,780,1034
2172,-373,989
2173,0,1046
2174,406,1041
2175,-721,987
2176,1158,1011
2177,-1438,990
2178,1774,1035
2179,-1986,1002
2180,2257,999
2181,-2393,1010
2182,2537,1010
2183,-2521,974
2184,2563,1028
2185,-2448,1001
2186,2386,989
2187,-2150,1017
2188,1937,988
2189,-1601,978
2190,1325,1025
2191,-955,1002
2192,631,958
2193,-146,1017
2194,-176,993
2195,594,969
2196,-939,974
2197,1311,991
2198,-1569,964
2199,1916,975
2200,-2144,980
2201,2347,943
2202,-2429,984
2203,2540,991
2204,-2546,959
2205,2557,945
2206,-2402,990
2207,2280,943
2208,-2018,939
2209,1773,963
2210,-1453,984
2211,1146,948
2212,-769,933
2213,382,952
2214,11,952
2215,-356,972
2216,801,953
2217,-1113,969
2218,1519,950
2219,-1732,960
2220,2054,946
2221,-2206,910
2222,2438,960
2223,-2473,927
2224,2575,927
2225,-2512,965
2226,2467,909
2227,-2294,955
2228,2172,947
2229,-1884,920
2230,1663,905
2231,-1268,907
2232,990,907
2233,-577,913
2234,167,921
2235,213,912
2236,-564,921
2237,992,901
2238,-1284,931
2239,1683,906
2240,-1910,898
2241,2175,927
2242,-2296,929
2243,2489,909
2244,-2537,897
2245,2581,914
2246,-2489,885
2247,2403,912
2248,-2210,881
2249,2037,854
2250,-1752,885
2251,1484,883
2252,-1094,873
2253,787,871
2254,-366,853
2255,3,885
2256,433,867
2257,-723,860
2258,1152,889
2259,-1454,903
2260,1829,882
2261,-2033,865
2262,2293,877
2263,-2381,850
2264,2531,870
2265,-2531,831
2266,2539,867
2267,-2461,849
2268,2334,853
2269,-2113,863
2270,1907,849
2271,-1599,867
2272,1285,849
2273,-901,862
2274,598,852
2275,-151,860
2276,-208,851
2277,622,833
2278,-952,855
2279,1349,832
2280,-1622,827
2281,1919,811
2282,-2129,835
2283,2360,875
2284,-2439,831
2285,2563,798
2286,-2494,815
2287,2519,813
2288,-2387,864
2289,2262,789
2290,-1997,827
2291,1775,798
2292,-1412,826
2293,1134,807
2294,-701,862
2295,386,818
2296,60,848
2297,-407,774
2298,828,804
2299,-1146,813
2300,1477,799
2301,-1768,801
2302,2082,767
2303,-2186,782
2304,2435,783
2305,-2503,784
2306,2557,784
2307,-2503,787
2308,2469,798
2309,-2270,807
2310,2139,761
2311,-1868,789
2312,1642,790
2313,-1290,798
2314,907,755
2315,-524,779
2316,191,772
2317,257,781
2318,-590,782
2319,1019,748
2320,-1345,748
2321,1671,767
2322,-1916,775
2323,2183,742
2324,-2311,768
2325,2476,765
2326,-2546,745
2327,2574,749
2328,-2486,789
2329,2391,746
2330,-2229,756
2331,2034,732
2332,-1699,724
2333,1463,745
2334,-1076,778
2335,775,747
2336,-320,742
2337,-9,729
2338,452,735
2339,-760,724
2340,1200,739
2341,-1466,740
2342,1848,763
2343,-2011,727
2344,2287,712
2345,-2378,725
2346,2522,748
2347,-2525,754
2348,2569,709
2349,-2442,691
2350,2343,730
2351,-2069,705
2352,1902,703
2353,-1549,704
2354,1300,756
2355,-871,676
2356,555,700
2357,-91,731
2358,-218,699
2359,621,681
2360,-971,660
2361,1388,696
2362,-1653,673
2363,1998,686
2364,-2170,653
2365,2394,702
2366,-2459,694
2367,2572,694
2368,-2541,693
2369,2512,701
2370,-2396,672
2371,2251,706
2372,-1973,713
2373,1758,668
2374,-1398,675
2375,1106,704
2376,-701,654
2377,378,634
2378,74,652
2379,-421,630
2380,865,665
2381,-1132,699
2382,1521,647
2383,-1792,666
2384,2101,620
2385,-2260,665
2386,2449,641
2387,-2506,695
2388,2583,615
2389,-2481,672
2390,2468,647
2391,-2313,645
2392,2119,655
2393,-1837,651
2394,1606,652
2395,-1228,661
2396,897,683
2397,-505,647
2398,143,636
2399,304,646
2400,-617,620
2401,1027,649
2402,-1326,636
2403,1701,652
2404,-1897,612
2405,2219,649
2406,-2321,616
2407,2499,612
2408,-2539,609
2409,2602,601
2410,-2484,593
2411,2405,590
2412,-2218,593
2413,2027,625
2414,-1688,628
2415,1465,602
2416,-1040,610
2417,719,610
2418,-289,600
2419,-24,588
2420,478,605
2421,-800,616
2422,1238,566
2423,-1531,575
2424,1842,590
2425,-2053,584
2426,2304,552
2427,-2405,545
2428,2535,563
2429,-2504,563
2430,2545,563
2431,-2392,584
2432,2318,575
2433,-2103,571
2434,1896,572
2435,-1540,533
2436,1258,598
2437,-850,545
2438,539,584
2439,-110,582
2440,-246,559
2441,679,562
2442,-1015,572
2443,1393,532
2444,-1665,579
2445,1995,531
2446,-2154,525
2447,2387,541
2448,-2482,546
2449,2606,552
2450,-2538,573
2451,2490,551
2452,-2366,555
2453,2261,557
2454,-1960,540
2455,1749,534
2456,-1358,497
2457,1092,494
2458,-668,515
2459,341,503
2460,104,521
2461,-427,532
2462,861,504
2463,-1200,510
2464,1575,500
2465,-1795,520
2466,2093,510
2467,-2246,491
2468,2446,509
2469,-2483,502
2470,2583,523
2471,-2510,497
2472,2444,492
2473,-2272,503
2474,2129,522
2475,-1801,503
2476,1573,469
2477,-1211,496
2478,933,503
2479,-486,495
2480,153,500
2481,340,474
2482,-674,452
2483,1045,494
2484,-1388,491
2485,1720,492
2486,-1930,508
2487,2227,468
2488,-2343,471
2489,2504,443
2490,-2546,431
2491,2542,480
2492,-2467,484
2493,2399,480
2494,-2144,457
2495,2022,479
2496,-1657,443
2497,1413,467
2498,-1006,461
2499,691,447
2500,-261,467
2501,-62,436
2502,487,470
2503,-865,439
2504,1254,488
2505,-1542,462
2506,1859,468
2507,-2083,469
2508,2311,443
2509,-2408,434
2510,2545,431
2511,-2538,427
2512,2574,431
2513,-2396,411
2514,2273,421
2515,-2074,419
2516,1857,426
2517,-1506,421
2518,1235,402
2519,-818,421
2520,496,442
2521,-70,413
2522,-227,392
2523,698,408
2524,-1040,432
2525,1436,421
2526,-1682,412
2527,2005,417
2528,-2193,410
2529,2384,417
2530,-2468,449
2531,2590,401
2532,-2526,403
2533,2491,411
2534,-2356,394
2535,2215,364
2536,-1934,392
2537,1726,386
2538,-1340,409
2539,1013,366
2540,-677,368
2541,295,373
2542,120,383
2543,-460,394
2544,900,335
2545,-1202,349
2546,1565,388
2547,-1843,400
2548,2113,362
2549,-2253,406
2550,2459,373
2551,-2495,354
2552,2553,383
2553,-2503,325
2554,2449,377
2555,-2286,348
2556,2105,360
2557,-1797,353
2558,1550,342
2559,-1165,334
2560,833,342
2561,-438,326
2562,95,342
2563,335,354
2564,-660,349
2565,1080,341
2566,-1405,348
2567,1761,357
2568,-1937,347
2569,2244,337
2570,-2346,354
2571,2514,341
2572,-2528,311
2573,2528,312
2574,-2463,332
2575,2377,322
2576,-2156,319
2577,1969,308
2578,-1635,340
2579,1386,293
2580,-979,340
2581,683,322
2582,-225,311
2583,-109,294
2584,528,326
2585,-860,319
2586,1285,281
2587,-1542,284
2588,1915,290
2589,-2069,322
2590,2342,297
2591,-2412,270
2592,2538,263
2593,-2500,276
2594,2521,281
2595,-2412,290
2596,2320,294
2597,-2051,310
2598,1824,302
2599,-1508,305
2600,1146,276
2601,-796,283
2602,470,290
2603,-13,276
2604,-321,264
2605,734,278
2606,-1072,265
2607,1429,240
2608,-1754,274
2609,2026,263
2610,-2203,289
2611,2435,215
2612,-2454,252
2613,2549,266
2614,-2517,244
2615,2495,228
2616,-2338,252
2617,2180,225
2618,-1922,255
2619,1679,246
2620,-1367,258
2621,1030,228
2622,-613,236
2623,276,245
2624,191,233
2625,-546,230
2626,942,243
2627,-1268,247
2628,1626,198
2629,-1886,241
2630,2132,271
2631,-2304,252
2632,2499,235
2633,-2540,238
2634,2559,218
2635,-2483,186
2636,2455,201
2637,-2263,250
2638,2100,206
2639,-1772,221
2640,1524,213
2641,-1166,216
2642,829,244
2643,-387,204
2644,75,210
2645,372,160
2646,-701,227
2647,1129,204
2648,-1435,191
2649,1757,170
2650,-1994,191
2651,2245,190
2652,-2366,192
2653,2516,161
2654,-2526,202
2655,2554,175
2656,-2423,190
2657,2382,161
2658,-2161,172
2659,1938,143
2660,-1648,190
2661,1371,163
2662,-963,171
2663,623,195
2664,-217,198
2665,-141,192
2666,585,138
2667,-919,152
2668,1310,146
2669,-1567,149
2670,1927,167
2671,-2102,162
2672,2356,137
2673,-2429,163
2674,2542,156
2675,-2526,137
2676,2527,169
2677,-2384,166
2678,2285,128
2679,-2012,132
2680,1842,145
2681,-1471,122
2682,1160,135
2683,-784,158
2684,409,118
2685,15,149
2686,-324,106
2687,751,136
2688,-1087,116
2689,1465,150
2690,-1693,123
2691,2030,135
2692,-2187,130
2693,2396,124
2694,-2518,123
2695,2589,101
2696,-2528,133
2697,2467,112
2698,-2315,135
2699,2203,104
2700,-1937,84
2701,1674,104
2702,-1312,106
2703,1007,116
2704,-594,111
2705,235,81
2706,189,94
2707,-548,105
2708,972,93
2709,-1261,92
2710,1632,78
2711,-1866,98
2712,2179,73
2713,-2319,89
2714,2501,80
2715,-2528,112
2716,2562,55
2717,-2507,70
2718,2457,74
2719,-2222,98
2720,2057,86
2721,-1783,97
2722,1489,77
2723,-1120,62
2724,810,64
2725,-386,86
2726,38,62
2727,397,64
2728,-719,63
2729,1150,35
2730,-1418,20
2731,1791,33
2732,-1990,55
2733,2266,47
2734,-2375,32
2735,2545,35
2736,-2523,38
2737,2557,37
2738,-2454,16
2739,2368,27
2740,-2125,23
2741,1916,29
2742,-1646,36
2743,1343,1
2744,-925,5
2745,615,27
2746,-172,30
2747,-181,12
2748,604,31
2749,-919,20
2750,1322,25
2751,-1603,6
2752,1920,30
2753,-2114,0
2754,2363,11
2755,-2463,10
2756,2570,6
2757,-2539,-5
2758,2523,-25
2759,-2396,-10
2760,2260,-34
2761,-2015,0
2762,1777,23
2763,-1421,32
2764,1144,-12
2765,-740,-9
2766,436,13
2767,21,2
2768,-367,5
2769,781,-9
2770,-1105,-6
2771,1501,0
2772,-1778,-38
2773,2100,-28
2774,-2193,-36
2775,2437,-9
2776,-2483,-24
2777,2576,8
2778,-2495,-7
2779,2493,-19
2780,-2307,-22
2781,2154,-64
2782,-1878,-6
2783,1678,-55
2784,-1292,-41
2785,967,-34
2786,-549,-64
2787,212,-29
2788,221,-22
2789,-565,-47
2790,985,-39
2791,-1315,-46
2792,1652,-18
2793,-1904,-61
2794,2165,-57
2795,-2306,-57
2796,2513,-82
2797,-2517,-66
2798,2569,-83
2799,-2469,-82
2800,2439,-75
2801,-2210,-65
2802,2061,-98
2803,-1757,-91
2804,1482,-77
2805,-1093,-91
2806,785,-57
2807,-330,-82
2808,-7,-82
2809,454,-78
2810,-763,-117
2811,1151,-111
2812,-1460,-103
2813,1785,-92
2814,-2024,-103
2815,2259,-86
2816,-2396,-85
2817,2520,-117
2818,-2546,-86
2819,2558,-106
2820,-2445,-103
2821,2334,-106
2822,-2139,-115
2823,1950,-84
2824,-1556,-111
2825,1277,-85
2826,-908,-117
2827,585,-99
2828,-157,-109
2829,-206,-124
2830,643,-111
2831,-962,-127
2832,1339,-118
2833,-1618,-111
2834,1956,-135
2835,-2144,-122
2836,2334,-170
2837,-2436,-126
2838,2615,-142
2839,-2506,-143
2840,2532,-133
2841,-2403,-135
2842,2270,-129
2843,-1982,-147
2844,1762,-163
2845,-1433,-138
2846,1113,-165
2847,-735,-179
2848,412,-148
2849,49,-165
2850,-399,-147
2851,819,-143
2852,-1137,-169
2853,1518,-162
2854,-1757,-187
2855,2080,-149
2856,-2259,-147
2857,2433,-207
2858,-2493,-159
2859,2593,-159
2860,-2493,-159
2861,2506,-148
2862,-2289,-169
2863,2172,-195
2864,-1860,-198
2865,1626,-173
2866,-1283,-177
2867,961,-192
2868,-545,-177
2869,185,-164
2870,282,-206
2871,-599,-207
2872,1036,-216
2873,-1319,-215
2874,1698,-227
2875,-1920,-201
2876,2191,-198
2877,-2356,-219
2878,2504,-227
2879,-2528,-221
2880,2577,-234
2881,-2448,-214
2882,2406,-226
2883,-2206,-199
2884,2028,-203
2885,-1722,-215
2886,1463,-195
2887,-1084,-219
2888,714,-227
2889,-307,-212
2890,-24,-218
2891,455,-208
2892,-807,-253
2893,1206,-225
2894,-1506,-210
2895,1828,-246
2896,-2036,-267
2897,2293,-257
2898,-2361,-250
2899,2561,-244
2900,-2528,-250
2901,2556,-249
2902,-2439,-263
2903,2338,-271
2904,-2087,-258
2905,1916,-244
2906,-1562,-251
2907,1269,-237
2908,-874,-262
2909,558,-259
2910,-95,-278
2911,-207,-272
2912,655,-261
2913,-1006,-278
2914,1404,-278
2915,-1665,-267
2916,1991,-228
2917,-2148,-278
2918,2382,-296
2919,-2443,-286
2920,2534,-290
2921,-2525,-269
2922,2537,-258
2923,-2352,-288
2924,2217,-287
2925,-1994,-287
2926,1739,-292
2927,-1393,-304
2928,1078,-304
2929,-683,-328
2930,334,-273
2931,102,-303
2932,-427,-297
2933,864,-330
2934,-1163,-290
2935,1548,-293
2936,-1813,-307
2937,2071,-304
2938,-2250,-311
2939,2458,-322
2940,-2484,-303
2941,2539,-336
2942,-2505,-304
2943,2494,-322
2944,-2282,-329
2945,2185,-300
2946,-1854,-332
2947,1632,-326
2948,-1219,-333
2949,919,-326
2950,-477,-315
2951,149,-340
2952,273,-376
2953,-658,-326
2954,1054,-350
2955,-1359,-335
2956,1681,-336
2957,-1956,-350
2958,2205,-363
2959,-2335,-338
2960,2473,-322
2961,-2514,-318
2962,2531,-347
2963,-2475,-352
2964,2441,-344
2965,-2242,-378
2966,2030,-338
2967,-1692,-357
2968,1459,-367
2969,-1033,-357
2970,732,-362
2971,-301,-362
2972,-44,-374
2973,482,-386
2974,-801,-362
2975,1224,-357
2976,-1527,-321
2977,1828,-386
2978,-2033,-356
2979,2302,-388
2980,-2394,-377
2981,2576,-392
2982,-2555,-350
2983,2557,-386
2984,-2401,-402
2985,2376,-409
2986,-2106,-397
2987,1884,-387
2988,-1553,-392
2989,1261,-369
2990,-843,-415
2991,507,-394
2992,-79,-390
2993,-253,-405
2994,683,-384
2995,-1002,-424
2996,1416,-397
2997,-1655,-436
2998,1998,-410
2999,-2135,-425
3000,2397,-430
3001,-2472,-418
3002,2545,-410
3003,-2506,-444
3004,2510,-424
3005,-2382,-445
3006,2208,-451
3007,-1954,-413
3008,1731,-416
3009,-1354,-454
3010,1085,-438
3011,-658,-443
3012,353,-447
3013,132,-453
3014,-466,-401
3015,888,-412
3016,-1181,-440
3017,1588,-467
3018,-1810,-452
3019,2126,-449
3020,-2262,-440
3021,2441,-428
3022,-2531,-430
3023,2552,-446
3024,-2476,-438
3025,2472,-464
3026,-2282,-469
3027,2107,-451
3028,-1806,-433
3029,1563,-482
3030,-1222,-446
3031,884,-469
3032,-505,-460
3033,121,-456
3034,325,-453
3035,-639,-440
3036,1087,-450
3037,-1353,-452
3038,1740,-469
3039,-1937,-465
3040,2226,-415
3041,-2340,-440
3042,2516,-456
3043,-2528,-403
3044,2569,-446
3045,-2467,-438
3046,2383,-440
3047,-2172,-401
3048,2000,-430
3049,-1654,-422
3050,1412,-387
3051,-1016,-428
3052,699,-406
3053,-264,-413
3054,-69,-424
3055,528,-404
3056,-860,-446
3057,1240,-381
3058,-1536,-442
3059,1876,-405
3060,-2073,-410
3061,2297,-382
3062,-2414,-402
3063,2559,-392
3064,-2531,-422
3065,2529,-415
3066,-2422,-380
3067,2343,-408
3068,-2072,-398
3069,1883,-407
3070,-1521,-389
3071,1222,-392
3072,-842,-361
3073,533,-387
3074,-77,-366
3075,-300,-412
3076,708,-374
3077,-1011,-383
3078,1425,-387
3079,-1669,-373
3080,1992,-400
3081,-2187,-358
3082,2371,-392
3083,-2466,-358
3084,2551,-367
3085,-2499,-350
3086,2502,-340
3087,-2384,-356
3088,2209,-318
3089,-1954,-367
3090,1693,-366
3091,-1333,-364
3092,1054,-330
3093,-614,-362
3094,340,-354
3095,141,-326
3096,-450,-338
3097,913,-331
3098,-1191,-330
3099,1585,-356
3100,-1836,-344
3101,2102,-338
3102,-2259,-321
3103,2441,-331
3104,-2485,-317
3105,2578,-326
3106,-2492,-327
3107,2417,-343
3108,-2272,-306
3109,2108,-345
3110,-1808,-325
3111,1513,-310
3112,-1177,-311
3113,846,-332
3114,-441,-303
3115,58,-292
3116,335,-270
3117,-673,-322
3118,1096,-316
3119,-1412,-311
3120,1772,-266
3121,-1986,-284
3122,2224,-320
3123,-2343,-304
3124,2507,-296
3125,-2518,-291
3126,2545,-288
3127,-2478,-267
3128,2366,-289
3129,-2191,-287
3130,1950,-253
3131,-1639,-293
3132,1393,-276
3133,-1004,-257
3134,637,-278
3135,-236,-259
3136,-109,-267
3137,587,-248
3138,-889,-263
3139,1269,-243
3140,-1531,-276
3141,1886,-272
3142,-2072,-267
3143,2317,-233
3144,-2417,-301
3145,2543,-215
3146,-2510,-275
3147,2559,-252
3148,-2406,-253
3149,2308,-243
3150,-2037,-247
3151,1830,-258
3152,-1486,-268
3153,1205,-330
3154,-797,-250
3155,467,-241
3156,-24,-222
3157,-351,-246
3158,750,-213
3159,-1056,-224
3160,1476,-243
3161,-1734,-252
3162,2014,-228
3163,-2188,-243
3164,2419,-205
3165,-2458,-231
3166,2562,-218
3167,-2514,-232
3168,2504,-207
3169,-2303,-227
3170,2181,-242
3171,-1923,-241
3172,1680,-259
3173,-1332,-212
3174,1032,-221
3175,-611,-224
3176,277,-219
3177,186,-208
3178,-498,-186
3179,923,-196
3180,-1255,-225
3181,1634,-182
3182,-1884,-215
3183,2151,-195
3184,-2291,-195
3185,2462,-196
3186,-2503,-196
3187,2563,-183
3188,-2503,-186
3189,2498,-179
3190,-2232,-181
3191,2088,-188
3192,-1790,-187
3193,1539,-158
3194,-1141,-183
3195,844,-148
3196,-405,-177
3197,60,-176
3198,342,-173
3199,-717,-178
3200,1092,-178
3201,-1427,-167
3202,1786,-165
3203,-1988,-152
3204,2236,-148
3205,-2360,-148
3206,2529,-118
3207,-2526,-162
3208,2541,-142
3209,-2460,-146
3210,2369,-131
3211,-2147,-147
3212,1938,-103
3213,-1652,-171
3214,1353,-145
3215,-972,-159
3216,678,-135
3217,-190,-136
3218,-133,-147
3219,564,-147
3220,-909,-141
3221,1308,-111
3222,-1549,-121
3223,1900,-135
3224,-2114,-135
3225,2328,-111
3226,-2418,-117
3227,2538,-116
3228,-2543,-117
3229,2539,-86
3230,-2384,-127
3231,2231,-92
3232,-2060,-115
3233,1836,-88
3234,-1441,-103
3235,1201,-109
3236,-755,-115
3237,454,-105
3238,-20,-87
3239,-320,-82
3240,754,-98
3241,-1097,-90
3242,1465,-87
3243,-1742,-93
3244,2047,-90
3245,-2199,-87
3246,2435,-71
3247,-2492,-85
3248,2584,-96
3249,-2481,-34
3250,2476,-84
3251,-2294,-33
3252,2195,-56
3253,-1917,-86
3254,1686,-85
3255,-1314,-87
3256,1009,-86
3257,-578,-46
3258,251,-70
3259,218,-73
3260,-559,-64
3261,954,-54
3262,-1262,-63
3263,1628,-45
3264,-1861,-39
3265,2188,-37
3266,-2301,-35
3267,2488,-27
3268,-2533,-59
3269,2588,-69
3270,-2464,-24
3271,2444,-4
3272,-2264,-16
3273,2070,-34
3274,-1759,-34
3275,1479,-11
3276,-1125,-32
3277,831,-37
3278,-379,-6
3279,24,8
3280,401,-30
3281,-748,-14
3282,1142,2
3283,-1425,-21
3284,1787,-7
3285,-1984,-27
3286,2258,16
3287,-2366,12
3288,2530,-17
3289,-2533,-2
3290,2575,-3
3291,-2420,-7
3292,2383,-30
3293,-2138,26
3294,1938,15
3295,-1590,3
3296,1345,27
3297,-906,-27
3298,633,37
3299,-186,6
3300,-184,10
3301,614,7
3302,-926,-7
3303,1309,27
3304,-1589,20
3305,1902,41
3306,-2099,15
3307,2349,-11
3308,-2466,62
3309,2563,41
3310,-2519,30
3311,2516,42
3312,-2394,36
3313,2261,49
3314,-2048,13
3315,1807,43
3316,-1446,55
3317,1170,80
3318,-745,73
3319,450,32
3320,21,29
3321,-363,40
3322,770,37
3323,-1086,50
3324,1507,41
3325,-1737,49
3326,2053,64
3327,-2218,53
3328,2468,77
3329,-2486,62
